40253,-187500.015625,1609715872.495996
40254,-187500.015625,1609715872.496002
40255,-187500.015625,1609715872.496009
40256,-187500.015625,1609715872.496015
40257,-187500.015625,1609715872.496021
40258,-187500.015625,1609715872.496027
40259,-187500.015625,1609715872.496033
40260,-187500.015625,1609715872.496039
40261,-187500.015625,1609715872.496045
40262,-187500.015625,1609715872.496071
40263,-187500.015625,1609715872.496077
40264,-187500.015625,1609715872.496083
40265,-187500.015625,1609715872.496089
40266,-187500.015625,1609715872.496095
40267,-187500.015625,1609715872.556515
40268,-187500.015625,1609715872.556538
40269,-187500.015625,1609715872.556547
40270,-187500.015625,1609715872.55656
40271,-187500.015625,1609715872.556568
40272,-187500.015625,1609715872.556574
40273,-187500.015625,1609715872.556581
40274,-187500.015625,1609715872.556588
40275,-187500.015625,1609715872.556595
40276,-187500.015625,1609715872.556602
40277,-187500.015625,1609715872.556609
40278,-187500.015625,1609715872.556616
40279,-187500.015625,1609715872.556623
40280,-187500.015625,1609715872.55663
40281,-187500.015625,1609715872.556637
40282,-187500.015625,1609715872.615193
40283,-187500.015625,1609715872.615216
40284,-187500.015625,1609715872.615224
40285,-187500.015625,1609715872.615232
40286,-187500.015625,1609715872.61527
40287,-187500.015625,1609715872.615279
40288,-187500.015625,1609715872.615287
40289,-187500.015625,1609715872.615295
40290,-187500.015625,1609715872.615303
40291,-187500.015625,1609715872.61531
40292,-187500.015625,1609715872.615318
40293,-187500.015625,1609715872.615327
40294,-187500.015625,1609715872.615335
40295,-187500.015625,1609715872.615343
40296,-187500.015625,1609715872.615351
40297,-187500.015625,1609715872.675798
40298,-187500.015625,1609715872.67582
40299,-187500.015625,1609715872.675828
40300,-187500.015625,1609715872.675836
40301,-187500.015625,1609715872.675844
40302,-187500.015625,1609715872.675852
40303,-187500.015625,1609715872.67586
40304,-187500.015625,1609715872.675868
40305,-187500.015625,1609715872.675876
40306,-187500.015625,1609715872.675884
40307,-187500.015625,1609715872.675892
40308,-187500.015625,1609715872.6759
40309,-187500.015625,1609715872.675935
40310,-187500.015625,1609715872.675943
40311,-187500.015625,1609715872.675951
40312,-187500.015625,1609715872.73567
40313,-187500.015625,1609715872.73569
40314,-187500.015625,1609715872.735698
40315,-187500.015625,1609715872.735706
40316,-187500.015625,1609715872.735714
40317,-187500.015625,1609715872.735722
40318,-187500.015625,1609715872.73573
40319,-187500.015625,1609715872.735738
40320,-187500.015625,1609715872.735746
40321,-187500.015625,1609715872.735754
40322,-187500.015625,1609715872.735762
40323,-187500.015625,1609715872.73577
40324,-187500.015625,1609715872.735778
40325,-187500.015625,1609715872.735786
40326,-187500.015625,1609715872.735795
40327,-187500.015625,1609715872.796163
40328,-187500.015625,1609715872.796183
40329,-187500.015625,1609715872.79619
40330,-187500.015625,1609715872.796197
40331,-187500.015625,1609715872.796205
40332,-187500.015625,1609715872.796237
40333,-187500.015625,1609715872.796244
40334,-187500.015625,1609715872.796251
40335,-187500.015625,1609715872.796258
40336,-187500.015625,1609715872.796264
40337,-187500.015625,1609715872.796271
40338,-187500.015625,1609715872.796279
40339,-187500.015625,1609715872.796285
40340,-187500.015625,1609715872.796293
40341,-187500.015625,1609715872.796299
40342,-187500.015625,1609715872.855941
40343,-187500.015625,1609715872.855965
40344,-187500.015625,1609715872.855975
40345,-187500.015625,1609715872.855985
40346,-187500.015625,1609715872.855994
40347,-187500.015625,1609715872.856004
40348,-187500.015625,1609715872.856014
40349,-187500.015625,1609715872.856023
40350,-187500.015625,1609715872.856033
40351,-187500.015625,1609715872.856042
40352,-187500.015625,1609715872.856052
40353,-187500.015625,1609715872.856062
40354,-187500.015625,1609715872.856071
40355,-187500.015625,1609715872.856111
40356,-187500.015625,1609715872.85612
40357,-187500.015625,1609715872.915521
40358,-187500.015625,1609715872.915542
40359,-187500.015625,1609715872.91555
40360,-187500.015625,1609715872.915558
40361,-187500.015625,1609715872.915566
40362,-187500.015625,1609715872.915574
40363,-187500.015625,1609715872.915582
40364,-187500.015625,1609715872.91559
40365,-187500.015625,1609715872.915598
40366,-187500.015625,1609715872.915606
40367,-187500.015625,1609715872.915614
40368,-187500.015625,1609715872.915622
40369,-187500.015625,1609715872.915631
40370,-187500.015625,1609715872.915639
40371,-187500.015625,1609715872.915647
40372,-187500.015625,1609715872.975401
40373,-187500.015625,1609715872.975419
40374,-187500.015625,1609715872.975426
40375,-187500.015625,1609715872.975433
40376,-187500.015625,1609715872.97544
40377,-187500.015625,1609715872.975447
40378,-187500.015625,1609715872.975454
40379,-187500.015625,1609715872.975486
40380,-187500.015625,1609715872.975493
40381,-187500.015625,1609715872.9755
40382,-187500.015625,1609715872.975507
40383,-187500.015625,1609715872.975514
40384,-187500.015625,1609715872.975521
40385,-187500.015625,1609715872.975529
40386,-187500.015625,1609715872.975536
40387,-187500.015625,1609715873.035674
40388,-187500.015625,1609715873.035695
40389,-187500.015625,1609715873.035702
40390,-187500.015625,1609715873.035709
40391,-187500.015625,1609715873.035716
40392,-187500.015625,1609715873.035723
40393,-187500.015625,1609715873.035729
40394,-187500.015625,1609715873.035736
40395,-187500.015625,1609715873.035743
40396,-187500.015625,1609715873.03575
40397,-187500.015625,1609715873.035757
40398,-187500.015625,1609715873.035764
40399,-187500.015625,1609715873.035771
40400,-187500.015625,1609715873.035778
40401,-187500.015625,1609715873.035785
40402,-187500.015625,1609715873.096134
40403,-187500.015625,1609715873.096154
40404,-187500.015625,1609715873.096161
40405,-187500.015625,1609715873.096168
40406,-187500.015625,1609715873.096175
40407,-187500.015625,1609715873.096182
40408,-187500.015625,1609715873.096189
40409,-187500.015625,1609715873.096195
40410,-187500.015625,1609715873.096202
40411,-187500.015625,1609715873.096209
40412,-187500.015625,1609715873.096216
40413,-187500.015625,1609715873.096223
40414,-187500.015625,1609715873.09623
40415,-187500.015625,1609715873.096237
40416,-187500.015625,1609715873.096244
40417,-187500.015625,1609715873.155421
40418,-187500.015625,1609715873.15544
40419,-187500.015625,1609715873.155447
40420,-187500.015625,1609715873.155454
40421,-187500.015625,1609715873.155461
40422,-187500.015625,1609715873.155468
40423,-187500.015625,1609715873.155475
40424,-187500.015625,1609715873.155482
40425,-187500.015625,1609715873.155515
40426,-187500.015625,1609715873.155522
40427,-187500.015625,1609715873.155529
40428,-187500.015625,1609715873.155536
40429,-187500.015625,1609715873.155543
40430,-187500.015625,1609715873.15555
40431,-187500.015625,1609715873.155557
40432,-187500.015625,1609715873.215504
40433,-187500.015625,1609715873.215526
40434,-187500.015625,1609715873.215534
40435,-187500.015625,1609715873.215542
40436,-187500.015625,1609715873.21555
40437,-187500.015625,1609715873.215558
40438,-187500.015625,1609715873.215566
40439,-187500.015625,1609715873.215574
40440,-187500.015625,1609715873.215582
40441,-187500.015625,1609715873.21559
40442,-187500.015625,1609715873.215598
40443,-187500.015625,1609715873.215606
40444,-187500.015625,1609715873.215614
40445,-187500.015625,1609715873.215622
40446,-187500.015625,1609715873.215631
40447,-187500.015625,1609715873.275608
40448,-187500.015625,1609715873.275657
40449,-187500.015625,1609715873.275664
40450,-187500.015625,1609715873.27567
40451,-187500.015625,1609715873.275677
40452,-187500.015625,1609715873.275684
40453,-187500.015625,1609715873.275691
40454,-187500.015625,1609715873.275698
40455,-187500.015625,1609715873.275705
40456,-187500.015625,1609715873.275712
40457,-187500.015625,1609715873.275719
40458,-187500.015625,1609715873.275726
40459,-187500.015625,1609715873.275733
40460,-187500.015625,1609715873.27574
40461,-187500.015625,1609715873.275746
40462,-187500.015625,1609715873.335614
40463,-187500.015625,1609715873.335636
40464,-187500.015625,1609715873.335644
40465,-187500.015625,1609715873.335652
40466,-187500.015625,1609715873.33566
40467,-187500.015625,1609715873.335668
40468,-187500.015625,1609715873.335676
40469,-187500.015625,1609715873.335684
40470,-187500.015625,1609715873.335692
40471,-187500.015625,1609715873.3357
40472,-187500.015625,1609715873.335745
40473,-187500.015625,1609715873.335753
40474,-187500.015625,1609715873.335762
40475,-187500.015625,1609715873.33577
40476,-187500.015625,1609715873.335778
40477,-187500.015625,1609715873.395586
40478,-187500.015625,1609715873.39561
40479,-187500.015625,1609715873.39562
40480,-187500.015625,1609715873.39563
40481,-187500.015625,1609715873.395639
40482,-187500.015625,1609715873.395649
40483,-187500.015625,1609715873.395658
40484,-187500.015625,1609715873.395668
40485,-187500.015625,1609715873.395678
40486,-187500.015625,1609715873.395687
40487,-187500.015625,1609715873.395697
40488,-187500.015625,1609715873.395706
40489,-187500.015625,1609715873.395716
40490,-187500.015625,1609715873.395726
40491,-187500.015625,1609715873.395736
40492,-187500.015625,1609715873.455478
40493,-187500.015625,1609715873.455503
40494,-187500.015625,1609715873.455518
40495,-187500.015625,1609715873.455553
40496,-187500.015625,1609715873.455561
40497,-187500.015625,1609715873.455569
40498,-187500.015625,1609715873.455577
40499,-187500.015625,1609715873.455585
40500,-187500.015625,1609715873.455593
40501,-187500.015625,1609715873.455601
40502,-187500.015625,1609715873.455609
40503,-187500.015625,1609715873.455618
40504,-187500.015625,1609715873.455626
40505,-187500.015625,1609715873.455634
40506,-187500.015625,1609715873.455642
40507,-187500.015625,1609715873.515801
40508,-187500.015625,1609715873.515823
40509,-187500.015625,1609715873.515831
40510,-187500.015625,1609715873.51584
40511,-187500.015625,1609715873.515848
40512,-187500.015625,1609715873.515856
40513,-187500.015625,1609715873.515864
40514,-187500.015625,1609715873.515872
40515,-187500.015625,1609715873.51588
40516,-187500.015625,1609715873.515888
40517,-187500.015625,1609715873.515896
40518,-187500.015625,1609715873.515931
40519,-187500.015625,1609715873.51594
40520,-187500.015625,1609715873.515948
40521,-187500.015625,1609715873.515956
40522,-187500.015625,1609715873.575469
40523,-187500.015625,1609715873.57549
40524,-187500.015625,1609715873.575497
40525,-187500.015625,1609715873.575504
40526,-187500.015625,1609715873.575511
40527,-187500.015625,1609715873.575518
40528,-187500.015625,1609715873.575525
40529,-187500.015625,1609715873.575532
40530,-187500.015625,1609715873.575539
40531,-187500.015625,1609715873.575546
40532,-187500.015625,1609715873.575552
40533,-187500.015625,1609715873.57556
40534,-187500.015625,1609715873.575567
40535,-187500.015625,1609715873.575574
40536,-187500.015625,1609715873.575581
40537,-187500.015625,1609715873.635397
40538,-187500.015625,1609715873.635418
40539,-187500.015625,1609715873.635426
40540,-187500.015625,1609715873.635434
40541,-187500.015625,1609715873.635442
40542,-187500.015625,1609715873.635478
40543,-187500.015625,1609715873.635486
40544,-187500.015625,1609715873.635494
40545,-187500.015625,1609715873.635502
40546,-187500.015625,1609715873.63551
40547,-187500.015625,1609715873.635518
40548,-187500.015625,1609715873.635527
40549,-187500.015625,1609715873.635535
40550,-187500.015625,1609715873.635543
40551,-187500.015625,1609715873.635551
40552,-187500.015625,1609715873.695044
40553,-187500.015625,1609715873.695068
40554,-187500.015625,1609715873.695077
40555,-187500.015625,1609715873.695087
40556,-187500.015625,1609715873.695097
40557,-187500.015625,1609715873.695106
40558,-187500.015625,1609715873.695116
40559,-187500.015625,1609715873.695126
40560,-187500.015625,1609715873.695135
40561,-187500.015625,1609715873.695145
40562,-187500.015625,1609715873.695154
40563,-187500.015625,1609715873.695164
40564,-187500.015625,1609715873.695174
40565,-187500.015625,1609715873.695213
40566,-187500.015625,1609715873.695223
40567,-187500.015625,1609715873.754844
40568,-187500.015625,1609715873.754861
40569,-187500.015625,1609715873.754868
40570,-187500.015625,1609715873.754875
40571,-187500.015625,1609715873.754882
40572,-187500.015625,1609715873.754889
40573,-187500.015625,1609715873.754896
40574,-187500.015625,1609715873.754903
40575,-187500.015625,1609715873.75491
40576,-187500.015625,1609715873.754917
40577,-187500.015625,1609715873.754924
40578,-187500.015625,1609715873.754931
40579,-187500.015625,1609715873.754938
40580,-187500.015625,1609715873.754945
40581,-187500.015625,1609715873.754952
40582,-187500.015625,1609715873.815768
40583,-187500.015625,1609715873.815792
40584,-187500.015625,1609715873.815802
40585,-187500.015625,1609715873.815811
40586,-187500.015625,1609715873.815821
40587,-187500.015625,1609715873.815831
40588,-187500.015625,1609715873.81587
40589,-187500.015625,1609715873.81588
40590,-187500.015625,1609715873.815889
40591,-187500.015625,1609715873.815899
40592,-187500.015625,1609715873.815909
40593,-187500.015625,1609715873.815919
40594,-187500.015625,1609715873.815929
40595,-187500.015625,1609715873.815938
40596,-187500.015625,1609715873.815948
40597,-187500.015625,1609715873.876029
40598,-187500.015625,1609715873.876052
40599,-187500.015625,1609715873.876062
40600,-187500.015625,1609715873.876072
40601,-187500.015625,1609715873.876082
40602,-187500.015625,1609715873.876091
40603,-187500.015625,1609715873.876101
40604,-187500.015625,1609715873.876111
40605,-187500.015625,1609715873.87612
40606,-187500.015625,1609715873.87613
40607,-187500.015625,1609715873.876139
40608,-187500.015625,1609715873.876149
40609,-187500.015625,1609715873.876159
40610,-187500.015625,1609715873.876169
40611,-187500.015625,1609715873.876208
40612,-187500.015625,1609715873.934712
40613,-187500.015625,1609715873.934719
40614,-187500.015625,1609715873.934721
40615,-187500.015625,1609715873.934724
40616,-187500.015625,1609715873.934726
40617,-187500.015625,1609715873.934729
40618,-187500.015625,1609715873.934731
40619,-187500.015625,1609715873.934734
40620,-187500.015625,1609715873.934736
40621,-187500.015625,1609715873.934738
40622,-187500.015625,1609715873.934741
40623,-187500.015625,1609715873.934744
40624,-187500.015625,1609715873.934747
40625,-187500.015625,1609715873.934749
40626,-187500.015625,1609715873.934751
40627,-187500.015625,1609715873.994969
40628,-187500.015625,1609715873.995015
40629,-187500.015625,1609715873.995023
40630,-187500.015625,1609715873.99503
40631,-187500.015625,1609715873.995037
40632,-187500.015625,1609715873.995043
40633,-187500.015625,1609715873.99505
40634,-187500.015625,1609715873.995057
40635,-187500.015625,1609715873.99509
40636,-187500.015625,1609715873.995097
40637,-187500.015625,1609715873.995103
40638,-187500.015625,1609715873.99511
40639,-187500.015625,1609715873.995118
40640,-187500.015625,1609715873.995125
40641,-187500.015625,1609715873.995132
40642,-187500.015625,1609715874.055055
40643,-187500.015625,1609715874.055076
40644,-187500.015625,1609715874.055084
40645,-187500.015625,1609715874.055092
40646,-187500.015625,1609715874.055101
40647,-187500.015625,1609715874.055109
40648,-187500.015625,1609715874.055117
40649,-187500.015625,1609715874.055125
40650,-187500.015625,1609715874.055134
40651,-187500.015625,1609715874.055142
40652,-187500.015625,1609715874.05515
40653,-187500.015625,1609715874.055158
40654,-187500.015625,1609715874.055166
40655,-187500.015625,1609715874.055174
40656,-187500.015625,1609715874.055182
40657,-187500.015625,1609715874.115608
40658,-187500.015625,1609715874.115671
40659,-187500.015625,1609715874.115681
40660,-187500.015625,1609715874.115692
40661,-187500.015625,1609715874.115703
40662,-187500.015625,1609715874.115715
40663,-187500.015625,1609715874.115723
40664,-187500.015625,1609715874.115731
40665,-187500.015625,1609715874.115739
40666,-187500.015625,1609715874.115747
40667,-187500.015625,1609715874.115755
40668,-187500.015625,1609715874.115765
40669,-187500.015625,1609715874.115776
40670,-187500.015625,1609715874.115789
40671,-187500.015625,1609715874.115799
40672,-187500.015625,1609715874.115809
40673,-187500.015625,1609715874.175734
40674,-187500.015625,1609715874.175748
40675,-187500.015625,1609715874.175758
40676,-187500.015625,1609715874.175766
40677,-187500.015625,1609715874.175774
40678,-187500.015625,1609715874.175783
40679,-187500.015625,1609715874.175792
40680,-187500.015625,1609715874.175803
40681,-187500.015625,1609715874.175838
40682,-187500.015625,1609715874.175847
40683,-187500.015625,1609715874.175855
40684,-187500.015625,1609715874.175864
40685,-187500.015625,1609715874.175873
40686,-187500.015625,1609715874.175882
40687,-187500.015625,1609715874.175891
40688,-187500.015625,1609715874.236014
40689,-187500.015625,1609715874.236029
40690,-187500.015625,1609715874.236036
40691,-187500.015625,1609715874.236043
40692,-187500.015625,1609715874.23605
40693,-187500.015625,1609715874.236057
40694,-187500.015625,1609715874.236064
40695,-187500.015625,1609715874.236071
40696,-187500.015625,1609715874.236078
40697,-187500.015625,1609715874.236084
40698,-187500.015625,1609715874.236091
40699,-187500.015625,1609715874.236098
40700,-187500.015625,1609715874.236105
40701,-187500.015625,1609715874.236112
40702,-187500.015625,1609715874.236119
40703,-187500.015625,1609715874.295323
40704,-187500.015625,1609715874.29537
40705,-187500.015625,1609715874.295377
40706,-187500.015625,1609715874.295384
40707,-187500.015625,1609715874.29539
40708,-187500.015625,1609715874.295397
40709,-187500.015625,1609715874.295404
40710,-187500.015625,1609715874.295411
40711,-187500.015625,1609715874.295418
40712,-187500.015625,1609715874.295425
40713,-187500.015625,1609715874.295431
40714,-187500.015625,1609715874.295439
40715,-187500.015625,1609715874.295446
40716,-187500.015625,1609715874.295453
40717,-187500.015625,1609715874.29546
40718,-187500.015625,1609715874.355794
40719,-187500.015625,1609715874.355815
40720,-187500.015625,1609715874.355824
40721,-187500.015625,1609715874.355832
40722,-187500.015625,1609715874.35584
40723,-187500.015625,1609715874.355848
40724,-187500.015625,1609715874.355856
40725,-187500.015625,1609715874.355864
40726,-187500.015625,1609715874.355872
40727,-187500.015625,1609715874.35588
40728,-187500.015625,1609715874.355915
40729,-187500.015625,1609715874.355923
40730,-187500.015625,1609715874.355931
40731,-187500.015625,1609715874.35594
40732,-187500.015625,1609715874.355948
40733,-187500.015625,1609715874.416087
40734,-187500.015625,1609715874.416109
40735,-187500.015625,1609715874.416118
40736,-187500.015625,1609715874.416126
40737,-187500.015625,1609715874.416134
40738,-187500.015625,1609715874.416142
40739,-187500.015625,1609715874.41615
40740,-187500.015625,1609715874.416158
40741,-187500.015625,1609715874.416166
40742,-187500.015625,1609715874.416174
40743,-187500.015625,1609715874.416182
40744,-187500.015625,1609715874.41619
40745,-187500.015625,1609715874.416198
40746,-187500.015625,1609715874.416207
40747,-187500.015625,1609715874.416215
40748,-187500.015625,1609715874.475826
40749,-187500.015625,1609715874.475846
40750,-187500.015625,1609715874.475853
40751,-187500.015625,1609715874.475886
40752,-187500.015625,1609715874.475892
40753,-187500.015625,1609715874.475899
40754,-187500.015625,1609715874.475906
40755,-187500.015625,1609715874.475913
40756,-187500.015625,1609715874.47592
40757,-187500.015625,1609715874.475927
40758,-187500.015625,1609715874.475934
40759,-187500.015625,1609715874.475941
40760,-187500.015625,1609715874.475948
40761,-187500.015625,1609715874.475955
40762,-187500.015625,1609715874.475962
40763,-187500.015625,1609715874.535094
40764,-187500.015625,1609715874.535117
40765,-187500.015625,1609715874.535125
40766,-187500.015625,1609715874.535132
40767,-187500.015625,1609715874.535139
40768,-187500.015625,1609715874.535146
40769,-187500.015625,1609715874.535153
40770,-187500.015625,1609715874.53516
40771,-187500.015625,1609715874.535166
40772,-187500.015625,1609715874.535174
40773,-187500.015625,1609715874.535181
40774,-187500.015625,1609715874.535218
40775,-187500.015625,1609715874.535225
40776,-187500.015625,1609715874.535232
40777,-187500.015625,1609715874.535239
40778,-187500.015625,1609715874.595332
40779,-187500.015625,1609715874.595355
40780,-187500.015625,1609715874.595363
40781,-187500.015625,1609715874.595371
40782,-187500.015625,1609715874.595379
40783,-187500.015625,1609715874.595387
40784,-187500.015625,1609715874.595395
40785,-187500.015625,1609715874.595403
40786,-187500.015625,1609715874.595411
40787,-187500.015625,1609715874.595419
40788,-187500.015625,1609715874.595427
40789,-187500.015625,1609715874.595435
40790,-187500.015625,1609715874.595443
40791,-187500.015625,1609715874.595452
40792,-187500.015625,1609715874.59546
40793,-187500.015625,1609715874.655577
40794,-187500.015625,1609715874.655598
40795,-187500.015625,1609715874.655606
40796,-187500.015625,1609715874.655615
40797,-187500.015625,1609715874.655623
40798,-187500.015625,1609715874.655658
40799,-187500.015625,1609715874.655666
40800,-187500.015625,1609715874.655674
40801,-187500.015625,1609715874.655682
40802,-187500.015625,1609715874.65569
40803,-187500.015625,1609715874.655698
40804,-187500.015625,1609715874.655706
40805,-187500.015625,1609715874.655714
40806,-187500.015625,1609715874.655722
40807,-187500.015625,1609715874.65573
40808,-187500.015625,1609715874.715921
40809,-187500.015625,1609715874.715947
40810,-187500.015625,1609715874.715957
40811,-187500.015625,1609715874.715967
40812,-187500.015625,1609715874.715976
40813,-187500.015625,1609715874.715986
40814,-187500.015625,1609715874.715996
40815,-187500.015625,1609715874.716005
40816,-187500.015625,1609715874.716015
40817,-187500.015625,1609715874.716024
40818,-187500.015625,1609715874.716034
40819,-187500.015625,1609715874.716044
40820,-187500.015625,1609715874.716053
40821,-187500.015625,1609715874.716101
40822,-187500.015625,1609715874.716111
40823,-187500.015625,1609715874.775809
40824,-187500.015625,1609715874.775828
40825,-187500.015625,1609715874.775835
40826,-187500.015625,1609715874.775842
40827,-187500.015625,1609715874.77585
40828,-187500.015625,1609715874.775857
40829,-187500.015625,1609715874.775864
40830,-187500.015625,1609715874.77587
40831,-187500.015625,1609715874.775877
40832,-187500.015625,1609715874.775884
40833,-187500.015625,1609715874.775891
40834,-187500.015625,1609715874.775898
40835,-187500.015625,1609715874.775905
40836,-187500.015625,1609715874.775912
40837,-187500.015625,1609715874.775919
40838,-187500.015625,1609715874.835122
40839,-187500.015625,1609715874.835142
40840,-187500.015625,1609715874.835149
40841,-187500.015625,1609715874.835156
40842,-187500.015625,1609715874.835163
40843,-187500.015625,1609715874.83517
40844,-187500.015625,1609715874.835203
40845,-187500.015625,1609715874.83521
40846,-187500.015625,1609715874.835217
40847,-187500.015625,1609715874.835224
40848,-187500.015625,1609715874.835231
40849,-187500.015625,1609715874.835238
40850,-187500.015625,1609715874.835245
40851,-187500.015625,1609715874.835252
40852,-187500.015625,1609715874.835259
40853,-187500.015625,1609715874.895064
40854,-187500.015625,1609715874.895089
40855,-187500.015625,1609715874.895106
40856,-187500.015625,1609715874.895116
40857,-187500.015625,1609715874.895125
40858,-187500.015625,1609715874.895135
40859,-187500.015625,1609715874.895145
40860,-187500.015625,1609715874.895154
40861,-187500.015625,1609715874.895164
40862,-187500.015625,1609715874.895173
40863,-187500.015625,1609715874.895183
40864,-187500.015625,1609715874.895193
40865,-187500.015625,1609715874.895203
40866,-187500.015625,1609715874.895212
40867,-187500.015625,1609715874.89525
40868,-187500.015625,1609715874.955804
40869,-187500.015625,1609715874.955826
40870,-187500.015625,1609715874.955834
40871,-187500.015625,1609715874.955843
40872,-187500.015625,1609715874.955851
40873,-187500.015625,1609715874.955859
40874,-187500.015625,1609715874.955867
40875,-187500.015625,1609715874.955875
40876,-187500.015625,1609715874.955883
40877,-187500.015625,1609715874.955891
40878,-187500.015625,1609715874.955899
40879,-187500.015625,1609715874.955907
40880,-187500.015625,1609715874.955915
40881,-187500.015625,1609715874.955923
40882,-187500.015625,1609715874.955931
40883,-187500.015625,1609715875.016
40884,-187500.015625,1609715875.016024
40885,-187500.015625,1609715875.016034
40886,-187500.015625,1609715875.016044
40887,-187500.015625,1609715875.016053
40888,-187500.015625,1609715875.016063
40889,-187500.015625,1609715875.016072
40890,-187500.015625,1609715875.016082
40891,-187500.015625,1609715875.016121
40892,-187500.015625,1609715875.016131
40893,-187500.015625,1609715875.01614
40894,-187500.015625,1609715875.016151
40895,-187500.015625,1609715875.01616
40896,-187500.015625,1609715875.01617
40897,-187500.015625,1609715875.01618
40898,-187500.015625,1609715875.075282
40899,-187500.015625,1609715875.075306
40900,-187500.015625,1609715875.075316
40901,-187500.015625,1609715875.075326
40902,-187500.015625,1609715875.075335
40903,-187500.015625,1609715875.075345
40904,-187500.015625,1609715875.075355
40905,-187500.015625,1609715875.075364
40906,-187500.015625,1609715875.075374
40907,-187500.015625,1609715875.075383
40908,-187500.015625,1609715875.075393
40909,-187500.015625,1609715875.075403
40910,-187500.015625,1609715875.075412
40911,-187500.015625,1609715875.075422
40912,-187500.015625,1609715875.075432
40913,-187500.015625,1609715875.13514
40914,-187500.015625,1609715875.135189
40915,-187500.015625,1609715875.135197
40916,-187500.015625,1609715875.135206
40917,-187500.015625,1609715875.135214
40918,-187500.015625,1609715875.135222
40919,-187500.015625,1609715875.13523
40920,-187500.015625,1609715875.135238
40921,-187500.015625,1609715875.135246
40922,-187500.015625,1609715875.135254
40923,-187500.015625,1609715875.135262
40924,-187500.015625,1609715875.13527
40925,-187500.015625,1609715875.135278
40926,-187500.015625,1609715875.135286
40927,-187500.015625,1609715875.135294
40928,-187500.015625,1609715875.195031
40929,-187500.015625,1609715875.195052
40930,-187500.015625,1609715875.19506
40931,-187500.015625,1609715875.19507
40932,-187500.015625,1609715875.195078
40933,-187500.015625,1609715875.195087
40934,-187500.015625,1609715875.195095
40935,-187500.015625,1609715875.195103
40936,-187500.015625,1609715875.195111
40937,-187500.015625,1609715875.195146
40938,-187500.015625,1609715875.195154
40939,-187500.015625,1609715875.195162
40940,-187500.015625,1609715875.195171
40941,-187500.015625,1609715875.195179
40942,-187500.015625,1609715875.195188
40943,-187500.015625,1609715875.255171
40944,-187500.015625,1609715875.255193
40945,-187500.015625,1609715875.255201
40946,-187500.015625,1609715875.25521
40947,-187500.015625,1609715875.255219
40948,-187500.015625,1609715875.255227
40949,-187500.015625,1609715875.255236
40950,-187500.015625,1609715875.255244
40951,-187500.015625,1609715875.255253
40952,-187500.015625,1609715875.255262
40953,-187500.015625,1609715875.25527
40954,-187500.015625,1609715875.255279
40955,-187500.015625,1609715875.255288
40956,-187500.015625,1609715875.255296
40957,-187500.015625,1609715875.255305
40958,-187500.015625,1609715875.316105
40959,-187500.015625,1609715875.316154
40960,-187500.015625,1609715875.316169
40961,-187500.015625,1609715875.316178
40962,-187500.015625,1609715875.316186
40963,-187500.015625,1609715875.316194
40964,-187500.015625,1609715875.316202
40965,-187500.015625,1609715875.31621
40966,-187500.015625,1609715875.316218
40967,-187500.015625,1609715875.316226
40968,-187500.015625,1609715875.316233
40969,-187500.015625,1609715875.316242
40970,-187500.015625,1609715875.31625
40971,-187500.015625,1609715875.316258
40972,-187500.015625,1609715875.316266
40973,-187500.015625,1609715875.37442
40974,-187500.015625,1609715875.37444
40975,-187500.015625,1609715875.374447
40976,-187500.015625,1609715875.374454
40977,-187500.015625,1609715875.374461
40978,-187500.015625,1609715875.374467
40979,-187500.015625,1609715875.374474
40980,-187500.015625,1609715875.374481
40981,-187500.015625,1609715875.374489
40982,-187500.015625,1609715875.374498
40983,-187500.015625,1609715875.374505
40984,-187500.015625,1609715875.374542
40985,-187500.015625,1609715875.37455
40986,-187500.015625,1609715875.374557
40987,-187500.015625,1609715875.374564
40988,-187500.015625,1609715875.435087
40989,-187500.015625,1609715875.435109
40990,-187500.015625,1609715875.435116
40991,-187500.015625,1609715875.435123
40992,-187500.015625,1609715875.43513
40993,-187500.015625,1609715875.435137
40994,-187500.015625,1609715875.435143
40995,-187500.015625,1609715875.43515
40996,-187500.015625,1609715875.435157
40997,-187500.015625,1609715875.435164
40998,-187500.015625,1609715875.435171
40999,-187500.015625,1609715875.435178
41000,-187500.015625,1609715875.435185
41001,-187500.015625,1609715875.435192
41002,-187500.015625,1609715875.435199
41003,-187500.015625,1609715875.495015
41004,-187500.015625,1609715875.49503
41005,-187500.015625,1609715875.495036
41006,-187500.015625,1609715875.495042
41007,-187500.015625,1609715875.495069
41008,-187500.015625,1609715875.495075
41009,-187500.015625,1609715875.495081
41010,-187500.015625,1609715875.495087
41011,-187500.015625,1609715875.495094
41012,-187500.015625,1609715875.4951
41013,-187500.015625,1609715875.495105
41014,-187500.015625,1609715875.495112
41015,-187500.015625,1609715875.495118
41016,-187500.015625,1609715875.495124
41017,-187500.015625,1609715875.49513
41018,-187500.015625,1609715875.555847
41019,-187500.015625,1609715875.555869
41020,-187500.015625,1609715875.555877
41021,-187500.015625,1609715875.555885
41022,-187500.015625,1609715875.555893
41023,-187500.015625,1609715875.555901
41024,-187500.015625,1609715875.555909
41025,-187500.015625,1609715875.555917
41026,-187500.015625,1609715875.555925
41027,-187500.015625,1609715875.555933
41028,-187500.015625,1609715875.555941
41029,-187500.015625,1609715875.555949
